PointingRA,PointingDec,0-0RA,0-0Dec,0-1RA,0-1Dec,0-2RA,0-2Dec,0-3RA,0-3Dec,1-0RA,1-0Dec,1-1RA,1-1Dec,1-2RA,1-2Dec,1-3RA,1-3Dec,2-0RA,2-0Dec,2-1RA,2-1Dec,2-2RA,2-2Dec,2-3RA,2-3Dec,3-0RA,3-0Dec,3-1RA,3-1Dec,3-2RA,3-2Dec,3-3RA,3-3Dec,4-0RA,4-0Dec,4-1RA,4-1Dec,4-2RA,4-2Dec,4-3RA,4-3Dec,5-0RA,5-0Dec,5-1RA,5-1Dec,5-2RA,5-2Dec,5-3RA,5-3Dec,6-0RA,6-0Dec,6-1RA,6-1Dec,6-2RA,6-2Dec,6-3RA,6-3Dec,7-0RA,7-0Dec,7-1RA,7-1Dec,7-2RA,7-2Dec,7-3RA,7-3Dec,
-81.986644,0.000000,357.122818,-83.694312,356.232923,-83.747350,356.152565,-83.496209,355.282082,-83.547652358.000101,-83.639575,357.125004,-83.694120,357.011663,-83.443085,356.154779,-83.496016348.320234,-81.497826,348.063139,-81.393821,349.737779,-81.416338,349.466069,-81.313280348.583696,-81.601719,348.319987,-81.497868,350.015955,-81.519213,349.737411,-81.41633212.601331,-82.114933,13.171590,-82.193801,11.403378,-82.271462,11.973171,-82.35192612.041876,-82.035497,12.601202,-82.115123,10.845042,-82.190479,11.403457,-82.2716861.869962,-80.266263,2.411679,-80.204272,2.628054,-80.452914,3.175302,-80.3896891.320644,-80.327545,1.869272,-80.266377,2.073053,-80.515406,2.627563,-80.453007
-82.186978,0.000000,357.028312,-83.894381,356.108280,-83.947229,356.030463,-83.696067,355.131261,-83.747273357.934845,-83.839781,357.030573,-83.894189,356.917511,-83.643132,356.032751,-83.695875348.042634,-81.693866,347.783102,-81.589673,349.495892,-81.613350,349.220931,-81.510117348.308759,-81.797948,348.042379,-81.693908,349.777566,-81.716400,349.495515,-81.61334412.924976,-82.310368,13.513139,-82.388781,11.702846,-82.467784,12.290790,-82.54783612.348198,-82.231359,12.924853,-82.310558,11.126989,-82.387186,11.702936,-82.4680081.909205,-80.466489,2.461869,-80.404428,2.684146,-80.653037,3.242550,-80.5897151.348629,-80.527823,1.908501,-80.466603,2.117660,-80.715608,2.683645,-80.653130
-82.387312,0.000000,356.927364,-84.094431,355.975081,-84.147076,355.900327,-83.895895,354.970449,-83.946847357.865171,-84.039979,356.929705,-84.094239,356.817207,-83.843160,355.902693,-83.895703347.751579,-81.889699,347.489677,-81.785311,349.242336,-81.810201,348.964126,-81.706786348.020308,-81.993976,347.751317,-81.889740,349.527520,-81.913434,349.241951,-81.81019513.265544,-82.505546,13.872689,-82.583478,12.018380,-82.663891,12.625598,-82.74350512.670408,-82.426988,13.265426,-82.505737,11.423929,-82.583700,12.018482,-82.6641151.950157,-80.666710,2.514224,-80.604576,2.742719,-80.853151,3.312748,-80.7897281.377846,-80.728100,1.949438,-80.666824,2.164257,-80.915805,2.742208,-80.853244
-82.587646,0.000000,356.819295,-84.294461,355.832417,-84.346889,355.761340,-84.095688,354.798626,-84.146368357.790615,-84.240167,356.821721,-84.294270,356.710129,-84.043167,355.763791,-84.095497347.446087,-82.085307,347.181902,-81.980719,348.976261,-82.006881,348.694816,-81.903278347.717344,-82.189786,347.445817,-82.085349,349.264954,-82.110303,348.975867,-82.00687513.624367,-82.700447,14.251667,-82.777869,12.351284,-82.859764,12.978998,-82.93891413.009749,-82.622367,13.624255,-82.700637,11.737072,-82.780005,12.351399,-82.8599881.992931,-80.866927,2.568889,-80.804716,2.803942,-81.053256,3.386095,-80.9897281.408377,-80.928373,1.992198,-80.867041,2.212979,-81.115996,2.803420,-81.053349
-82.787980,0.000000,356.703327,-84.494469,355.679247,-84.546663,355.612572,-84.295443,354.614627,-84.345832357.710650,-84.440344,356.705845,-84.494278,356.595570,-84.243151,355.615114,-84.295252347.125080,-82.280675,346.858722,-82.175879,348.696733,-82.203377,348.412081,-82.099578347.398765,-82.385363,347.124801,-82.280716,348.988920,-82.306993,348.696329,-82.20337014.002918,-82.895047,14.651650,-82.971927,12.703005,-83.055384,13.352551,-83.13404113.367594,-82.817474,14.002813,-82.895237,12.067757,-82.976084,12.703134,-83.0556082.037652,-81.067138,2.626018,-81.004848,2.867996,-81.253350,3.462805,-81.1897121.440312,-81.128645,2.036903,-81.067253,2.263976,-81.316180,2.867463,-81.253443
-82.988314,0.000000,356.578564,-84.694451,355.514372,-84.746394,355.452959,-84.495155,354.417118,-84.545232357.624665,-84.640509,356.581181,-84.694261,356.472721,-84.443110,355.455598,-84.494965346.787372,-82.475782,346.518977,-82.370772,348.402723,-82.399673,348.114910,-82.295671347.063359,-82.580687,346.787084,-82.475823,348.698371,-82.503492,348.402308,-82.39966514.402829,-83.089321,15.074386,-83.165626,13.075150,-83.250729,13.747991,-83.32886013.745465,-83.012287,14.402733,-83.089512,12.417471,-83.171918,13.075296,-83.2509522.084455,-81.267345,2.685783,-81.204971,2.935083,-81.453434,3.543116,-81.3896801.473751,-81.328914,2.083689,-81.267459,2.317410,-81.516358,2.934538,-81.453527
-83.188648,0.000000,356.443971,-84.894406,355.336404,-84.946077,355.281274,-84.694820,354.204564,-84.744560357.531959,-84.840661,356.446696,-84.894216,356.340653,-84.643040,355.284018,-84.694631346.431655,-82.670610,346.161391,-82.565377,348.093096,-82.595753,347.802192,-82.491541346.709785,-82.775738,346.431357,-82.670651,348.392154,-82.699784,348.092671,-82.59574614.825915,-83.283241,15.521821,-83.358932,13.469514,-83.445774,14.167254,-83.52334514.145051,-83.206781,14.825828,-83.283432,12.787873,-83.367484,13.469677,-83.4459982.133488,-81.467545,2.748367,-81.405085,3.005422,-81.653505,3.627284,-81.5896321.508802,-81.529180,2.132706,-81.467660,2.373458,-81.716529,3.004864,-81.653599
-83.388982,0.000000,356.298344,-85.094329,355.143728,-85.145705,355.096103,-84.894432,353.975187,-84.943808357.431713,-85.040797,356.301186,-85.094139,356.198290,-84.842939,355.098961,-84.894244346.056484,-82.865134,345.784558,-82.759672,347.766600,-82.791602,347.472697,-82.687172346.336562,-82.970493,346.056176,-82.865174,348.068988,-82.895851,347.766164,-82.79159415.274193,-83.476775,15.996117,-83.551812,13.888101,-83.640492,14.612505,-83.71746414.568231,-83.400926,15.274117,-83.476966,13.180817,-83.562758,13.888284,-83.6407162.184916,-81.667740,2.813977,-81.605188,3.079254,-81.853565,3.715594,-81.7895651.545585,-81.729443,2.184116,-81.667855,2.432317,-81.916692,3.078684,-81.853658
-83.589316,0.000000,356.140275,-85.294216,354.934450,-85.345273,354.895799,-85.093985,353.726923,-85.142967357.322972,-85.240916,356.143243,-85.294027,356.044388,-85.042801,354.898781,-85.093798345.660260,-83.059329,345.386920,-82.953631,347.421845,-82.987198,347.125068,-82.882542345.942044,-83.164927,345.659941,-83.059369,347.727455,-83.091674,347.421397,-82.98719015.749918,-83.669888,16.499692,-83.744225,14.333161,-83.834852,15.086175,-83.91118215.017103,-83.594693,15.749854,-83.670079,13.598379,-83.757713,14.333366,-83.8350752.238917,-81.867928,2.882836,-81.805281,3.156846,-82.053610,3.808358,-81.9894781.584231,-81.929703,2.238097,-81.868043,2.494204,-82.116846,3.156263,-82.053704
-83.789649,0.000000,355.968104,-85.494063,354.706340,-85.544771,354.678439,-85.293472,353.457353,-85.342025357.204615,-85.441015,355.971211,-85.493875,355.877488,-85.242624,354.681556,-85.293285345.241207,-83.253167,344.966755,-83.147224,347.057287,-83.182520,346.757798,-83.077629345.524404,-83.359013,345.240876,-83.253207,347.365974,-83.287233,347.056827,-83.18251216.255613,-83.862541,17.035252,-83.936128,14.807222,-84.028818,15.590996,-84.10446015.494016,-83.788045,16.255563,-83.862732,14.042895,-83.952318,14.807451,-84.0290412.295689,-82.068109,2.955190,-82.005362,3.238492,-82.253642,3.905920,-82.1893711.624885,-82.129959,2.294850,-82.068224,2.559357,-82.316991,3.237895,-82.253735
-83.989983,0.000000,355.779865,-85.693865,354.456753,-85.744190,354.441760,-85.492882,353.163633,-85.540968357.075311,-85.641092,355.783124,-85.693678,355.695880,-85.442402,354.445024,-85.492697344.797349,-83.446616,344.522149,-83.340421,346.671209,-83.377544,346.369214,-83.272410345.081601,-83.552717,344.797006,-83.446655,346.982782,-83.482503,346.670736,-83.37753516.794110,-84.054687,17.605836,-84.127469,15.313137,-84.222352,16.130054,-84.29725216.001602,-83.980942,16.794075,-84.054878,14.516997,-84.146537,15.313394,-84.2225752.355450,-82.268282,3.031313,-82.205430,3.324517,-82.453657,4.008662,-82.3892401.667708,-82.330211,2.354590,-82.268398,2.628042,-82.517127,3.323905,-82.453751
-84.190317,0.000000,355.573211,-85.893614,354.182522,-85.943519,354.183080,-85.692207,352.842389,-85.739781356.933476,-85.841144,355.576638,-85.893428,355.497539,-85.642128,354.186507,-85.692023344.326482,-83.639640,344.050970,-83.533185,346.261692,-83.572243,345.957451,-83.466856344.611357,-83.746006,344.326126,-83.639679,346.575907,-83.677457,346.261205,-83.57223417.368595,-84.246278,18.214865,-84.318193,15.854137,-84.415408,16.706843,-84.48950816.542827,-84.173340,17.368578,-84.246469,15.023664,-84.340333,15.854424,-84.4156302.418444,-82.468448,3.111506,-82.405485,3.415282,-82.653656,4.117005,-82.5890851.712878,-82.530460,2.417563,-82.468563,2.700554,-82.717252,3.414654,-82.653750
-84.390651,0.000000,355.345313,-86.093302,353.879832,-86.142742,353.899204,-85.891433,352.489595,-85.938443356.777202,-86.041167,355.348926,-86.093117,355.280053,-85.841795,353.902809,-85.891250343.826143,-83.832200,343.550843,-83.725477,345.826587,-83.766587,345.520423,-83.660938344.111118,-83.938839,343.825772,-83.832239,346.143135,-83.872065,345.826085,-83.76657717.982669,-84.437254,18.866201,-84.508235,16.433887,-84.607934,17.325331,-84.68117017.121035,-84.365186,17.982673,-84.437445,15.566276,-84.533658,16.434208,-84.6081562.484940,-82.668604,3.196104,-82.605525,3.511188,-82.853636,4.231420,-82.7889041.760595,-82.730704,2.484035,-82.668720,2.777220,-82.917366,3.510545,-82.853730
-84.590985,0.000000,355.092736,-86.292920,353.544042,-86.341844,353.586285,-86.090545,352.100403,-86.136932356.604177,-86.241156,355.096556,-86.292736,355.040521,-86.041394,353.590088,-86.090364343.293566,-84.024251,343.019105,-83.917252,345.363481,-83.960540,345.055796,-83.854620343.578011,-84.131171,343.293180,-84.024290,345.681974,-84.066294,345.362964,-83.96053018.640406,-84.627551,19.564217,-84.697521,17.056569,-84.799872,17.990044,-84.87217117.740017,-84.556423,18.640433,-84.627742,16.148685,-84.726462,17.056929,-84.8000942.555237,-82.868751,3.285481,-82.805549,3.612686,-83.053597,4.352429,-82.9886931.811079,-82.930943,2.554309,-82.868867,2.858409,-83.117467,3.612025,-83.053691
-84.791319,0.000000,354.811264,-86.492455,353.169449,-86.540802,353.239657,-86.289525,351.668930,-86.335220356.411567,-86.441106,354.815317,-86.492273,354.775433,-86.240914,353.243681,-86.289346342.725644,-84.215742,342.452775,-84.108459,344.869657,-84.154065,344.560946,-84.047863343.008798,-84.322952,342.725241,-84.215780,345.189611,-84.260105,344.869124,-84.15405519.346436,-84.817094,20.313880,-84.885969,17.726964,-84.991155,18.706156,-85.06243418.404074,-84.746984,19.346490,-84.817285,16.775296,-84.918685,17.727367,-84.9913772.629673,-83.068887,3.380054,-83.005555,3.720278,-83.253535,4.480620,-83.1884511.864580,-83.131177,2.628719,-83.069003,2.944532,-83.317554,3.719599,-83.253630
-84.991653,0.000000,354.495669,-86.691894,352.748968,-86.739591,352.853608,-86.488351,351.187960,-86.533272356.195866,-86.641008,354.499983,-86.691712,354.480490,-86.440343,352.857879,-86.488173342.118872,-84.406616,341.848496,-84.299042,344.342044,-84.347117,344.032916,-84.240623342.399820,-84.514123,342.118452,-84.406654,344.662856,-84.453454,344.341494,-84.34710620.106033,-85.005797,21.120850,-85.073481,18.450562,-85.181704,19.479613,-85.25187119.118112,-84.936792,20.106118,-85.005988,17.451166,-85.110259,18.451014,-85.1819252.708624,-83.269012,3.480287,-83.205543,3.834528,-83.453450,4.616649,-83.3881751.921377,-83.331406,2.707643,-83.269128,3.036053,-83.517627,3.833830,-83.453545
-85.191987,0.000000,354.139385,-86.891215,352.273692,-86.938178,352.421062,-86.686994,350.648557,-86.731045355.952678,-86.840855,354.143996,-86.891036,354.150381,-86.639662,352.425612,-86.686818341.469286,-84.596807,341.202482,-84.488935,343.777160,-84.539647,343.468363,-84.432851341.746922,-84.704619,341.468846,-84.596844,344.098087,-84.646290,343.776592,-84.53963520.925229,-85.193561,21.991592,-85.259946,19.233690,-85.371429,20.317263,-85.44037819.887740,-85.125760,20.925350,-85.193752,18.182121,-85.301104,19.234198,-85.3716492.792515,-83.469125,3.586708,-83.405511,3.956074,-83.653339,4.761256,-83.5878611.981786,-83.531629,2.791505,-83.469241,3.133495,-83.717684,3.955356,-83.653434
-85.392321,0.000000,353.734057,-87.090397,351.732272,-87.136521,351.933159,-86.885420,350.039523,-86.928486355.676420,-87.040636,353.739009,-87.090219,353.778457,-86.838853,351.938026,-86.885246340.772389,-84.786240,340.510452,-84.678065,343.171047,-84.731596,342.863495,-84.624488341.045380,-84.894364,340.771928,-84.786277,343.491167,-84.838558,343.170459,-84.73158421.810942,-85.380272,22.933518,-85.445236,20.083673,-85.560223,21.227034,-85.62783520.719393,-85.313787,21.811104,-85.380462,18.974908,-85.491127,20.084245,-85.5604432.881825,-83.669224,3.699906,-83.605456,4.085638,-83.853199,4.915278,-83.7875062.046164,-83.731844,2.880785,-83.669341,3.237454,-83.917722,4.084899,-83.853294
-85.592654,0.000000,353.268890,-87.289408,351.110020,-87.334564,351.378656,-87.083584,349.346639,-87.125526355.359896,-87.240334,353.274235,-87.289232,353.356296,-87.037889,351.383887,-87.083413340.023062,-84.974830,339.767549,-84.866348,342.519184,-84.922899,342.213999,-84.815470340.289798,-85.083271,340.022579,-84.974867,342.837362,-85.030190,342.518576,-84.92288622.771131,-85.565796,23.955146,-85.629202,21.009022,-85.747964,22.218128,-85.81410221.620483,-85.500753,22.771341,-85.565986,19.837368,-85.680220,21.009667,-85.7481832.977099,-83.869309,3.820552,-83.805376,4.224041,-84.053029,5.079664,-83.9871052.114918,-83.932053,2.976027,-83.869425,3.348607,-84.117741,4.223279,-84.053124
-85.792988,0.000000,352.729691,-87.488208,350.387606,-87.532237,350.743077,-87.281429,348.551597,-87.322076354.993668,-87.439933,352.735497,-87.488034,352.873066,-87.236736,350.748729,-87.281261339.215464,-85.162479,338.968247,-85.053687,341.816393,-85.113480,341.514948,-85.005722339.473995,-85.271239,339.214956,-85.162515,342.131226,-85.221110,341.815764,-85.11346723.814985,-85.749977,25.066297,-85.811668,22.019669,-85.934504,23.301277,-85.99901122.599575,-85.686522,23.815251,-85.750167,20.778655,-85.868256,22.020397,-85.9347223.078957,-84.069377,3.949408,-84.005270,4.372217,-84.252823,5.255496,-84.1866552.188512,-84.132253,3.077851,-84.069493,3.467726,-84.317739,4.371431,-84.252918
-85.993322,0.000000,352.097436,-87.686741,349.539087,-87.729441,350.007477,-87.478880,347.630441,-87.518020354.565113,-87.639405,352.103788,-87.686570,352.314601,-87.435351,350.013621,-87.478715338.342906,-85.349072,338.106240,-85.239969,341.056720,-85.303252,340.760698,-85.195156338.590869,-85.458153,338.342370,-85.349107,341.366475,-85.411229,341.056067,-85.30323824.953142,-85.932634,26.278320,-85.992430,23.127248,-86.119671,24.489034,-86.18236623.666599,-85.870931,24.953473,-85.932824,21.809506,-86.055083,23.128073,-86.1198883.188111,-84.269427,4.087345,-84.205133,4.531242,-84.452579,5.444012,-84.3861502.267480,-84.332444,3.186969,-84.269544,3.595704,-84.517712,4.530431,-84.452675
-86.193656,0.000000,351.346038,-87.884933,348.528863,-87.926045,349.146595,-87.675837,346.551255,-87.713202354.056967,-87.838717,351.353046,-87.884766,351.662031,-87.633675,349.153319,-87.675676337.397704,-85.534477,337.174316,-85.425068,340.233291,-85.492113,339.944761,-85.383672337.632228,-85.643877,337.397139,-85.534511,340.535824,-85.600444,340.232614,-85.49209826.197955,-86.113552,27.604356,-86.171247,24.345449,-86.303258,25.796139,-86.36393224.833107,-86.053789,26.198362,-86.113741,22.942568,-86.240521,24.346386,-86.3034743.305378,-84.469457,4.235363,-84.404963,4.702355,-84.652293,5.646635,-84.5855832.352438,-84.532626,3.304197,-84.469574,3.733568,-84.717658,4.701516,-84.652388
-86.393990,0.000000,350.438772,-88.082679,347.306818,-88.121857,348.126033,-87.872161,345.270653,-87.907409353.444989,-88.037818,350.446581,-88.082515,350.889672,-87.831629,348.133454,-87.872006336.371009,-85.718540,336.164198,-85.608832,339.338141,-85.679941,339.059645,-85.571154336.588597,-85.828251,336.370412,-85.718574,339.630797,-85.788633,339.337438,-85.67992627.563800,-86.292475,29.059653,-86.347832,25.690432,-86.485018,27.239948,-86.54342526.112581,-86.234871,27.564296,-86.292663,24.192806,-86.424353,25.691500,-86.4852323.431705,-84.669464,4.394613,-84.604757,4.886989,-84.851959,5.865013,-84.7849482.444103,-84.732796,3.430482,-84.669582,3.882515,-84.917575,4.886122,-84.852055
-86.594324,0.000000,349.322322,-88.279823,345.800272,-88.316604,346.897808,-88.067662,343.728301,-88.100343352.694063,-88.236639,349.331131,-88.279665,349.961675,-88.029100,346.906077,-88.067512335.252596,-85.901081,335.066365,-85.791088,338.362005,-85.866599,338.096679,-85.757463335.448981,-86.011089,335.251964,-85.901113,338.641485,-85.975652,338.361273,-85.86658229.067440,-86.469101,30.661913,-86.521846,27.181346,-86.664651,28.840946,-86.72050727.520791,-86.413908,29.068040,-86.469288,25.577995,-86.606319,27.182566,-86.6648643.568192,-84.869447,4.566434,-84.804510,5.086820,-85.051571,6.101058,-84.9842362.543309,-84.932954,3.566924,-84.869565,4.043943,-85.117458,5.085921,-85.051667
-86.794658,0.000000,347.916397,-88.476133,343.900118,-88.509867,345.393089,-88.262060,341.838110,-88.291570351.751391,-88.435071,347.926484,-88.475981,348.826544,-88.225927,345.402410,-88.261918334.030628,-86.081885,333.869844,-85.971630,337.294061,-86.051918,337.045780,-85.942439334.200585,-86.192170,334.029956,-86.081917,337.556257,-86.161329,337.293300,-86.05190030.728433,-86.643066,32.431675,-86.692882,28.840931,-86.841795,30.623345,-86.89476329.076228,-86.590577,30.729157,-86.643252,27.119333,-86.786101,28.842330,-86.8420063.716131,-85.069402,4.752389,-85.004217,5.303810,-85.251123,6.357010,-85.1834382.651042,-85.133098,3.714816,-85.069520,4.219499,-85.317303,5.302878,-85.251220
-86.994992,0.000000,346.094641,-88.671239,341.435809,-88.700984,343.509922,-88.454940,339.473687,-88.480449350.533905,-88.632947,346.106412,-88.671096,347.407717,-88.421871,343.520574,-88.454807332.691365,-86.260703,332.561960,-86.150217,336.121626,-86.235702,335.895195,-86.125890332.828487,-86.371230,332.690650,-86.260734,336.361409,-86.345462,336.120834,-86.23568432.569599,-86.813934,34.392730,-86.860454,30.696240,-87.016006,32.615756,-87.06569130.800588,-86.764489,32.570468,-86.814119,28.842169,-86.963312,30.697851,-87.0162153.877045,-85.269325,4.954314,-85.203872,5.540280,-85.450608,6.635506,-85.3825432.768470,-85.333227,3.875678,-85.269444,4.411134,-85.517104,5.539311,-85.450704
-87.195326,0.000000,343.647272,-88.864520,338.128017,-88.888845,341.091554,-88.645652,336.443567,-88.665979348.903303,-88.829982,343.661343,-88.864389,345.586631,-88.616554,341.103934,-88.645531331.218845,-86.437235,331.128061,-86.326566,334.829786,-86.417715,334.631175,-86.307591331.315256,-86.547956,331.218082,-86.437265,335.040728,-86.527804,334.828960,-86.41769534.617498,-86.981180,36.572504,-87.023975,32.779452,-87.186740,34.851899,-87.23267232.719326,-86.935176,34.618539,-86.981363,30.776872,-87.137473,32.781312,-87.1869454.052747,-85.469213,5.174385,-85.403469,5.798993,-85.650014,6.939675,-85.5815372.896989,-85.533337,4.051324,-85.469332,4.621184,-85.716857,5.797985,-85.650111
-87.395659,0.000000,340.202454,-89.054856,333.494877,-89.071475,337.886535,-88.833133,332.448281,-88.846546346.612145,-89.025667,340.219807,-89.054742,343.170463,-88.809359,337.901213,-88.833029329.594515,-86.611124,329.551206,-86.500337,333.400946,-86.597673,333.237600,-86.487269329.640519,-86.721970,329.593698,-86.611152,333.574969,-86.708057,333.400086,-86.59765236.902890,-87.144166,39.002365,-87.182740,35.128731,-87.353321,37.371286,-87.39494934.862228,-87.102067,36.904136,-87.144346,32.959818,-87.307991,35.130887,-87.3535224.245412,-85.669060,5.415201,-85.602999,6.083267,-85.849332,7.273258,-85.7804063.038286,-85.733428,4.243928,-85.669179,4.852465,-85.916553,6.082218,-85.849430
